endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.81713567839196,9.00825,Structure Pinched,0.29843216080402,29.297075,Structure and void connected,-0.81713567839196,90.99175,Void Pinched
-0.802924623115578,9.466875,Structure Pinched,0.305537688442211,30.001875,Structure and void connected,-0.802924623115578,90.533125,Void Pinched
-0.788713567839196,9.9589125,Structure Pinched,0.312643216080402,30.71005,Structure and void connected,-0.788713567839196,90.0410875,Void Pinched
-0.774502512562814,10.48275,Structure Pinched,0.319748743718593,31.42045,Structure and void connected,-0.774502512562814,89.51725,Void Pinched
-0.760291457286432,11.0504625,Structure Pinched,0.326854271356784,32.12225,Structure and void connected,-0.760291457286432,88.9495375,Void Pinched
-0.74608040201005,11.7604875,Structure and void connected,0.333959798994975,32.835075,Structure and void connected,-0.74608040201005,88.2395125,Structure and void connected
-0.731869346733668,12.6244375,Structure and void connected,0.341065326633166,33.5385,Structure and void connected,-0.731869346733668,87.3755625,Structure and void connected
-0.717658291457286,13.459775,Structure and void connected,0.348170854271357,34.248925,Structure and void connected,-0.717658291457286,86.540225,Structure and void connected
-0.703447236180905,14.2738625,Structure and void connected,0.355276381909548,34.963925,Structure and void connected,-0.703447236180905,85.7261375,Structure and void connected
-0.689236180904523,15.0805,Structure and void connected,0.362381909547739,35.67335,Structure and void connected,-0.689236180904523,84.9195,Structure and void connected
-0.675025125628141,15.8762875,Structure and void connected,0.36948743718593,36.379875,Structure and void connected,-0.675025125628141,84.1237125,Structure and void connected
-0.660814070351759,16.666475,Structure and void connected,0.376592964824121,37.093975,Structure and void connected,-0.660814070351759,83.333525,Structure and void connected
-0.646603015075377,17.45105,Structure and void connected,0.383698492462312,37.813775,Structure and void connected,-0.646603015075377,82.54895,Structure and void connected
-0.632391959798995,18.222075,Structure and void connected,0.390804020100502,38.523575,Structure and void connected,-0.632391959798995,81.777925,Structure and void connected
-0.618180904522613,18.9914875,Structure and void connected,0.397909547738693,39.24375,Structure and void connected,-0.618180904522613,81.0085125,Structure and void connected
-0.603969849246231,19.7493875,Structure and void connected,0.405015075376884,39.9517,Structure and void connected,-0.603969849246231,80.2506125,Structure and void connected
-0.589758793969849,20.509275,Structure and void connected,0.412120603015075,40.677775,Structure and void connected,-0.589758793969849,79.490725,Structure and void connected
-0.575547738693467,21.2618125,Structure and void connected,0.419226130653266,41.3888,Structure and void connected,-0.575547738693467,78.7381875,Structure and void connected
-0.561336683417085,22.0051625,Structure and void connected,0.426331658291457,42.0999,Structure and void connected,-0.561336683417085,77.9948375,Structure and void connected
-0.547125628140704,22.749225,Structure and void connected,0.433437185929648,42.8272,Structure and void connected,-0.547125628140704,77.250775,Structure and void connected
-0.532914572864322,23.487425,Structure and void connected,0.440542713567839,43.5454,Structure and void connected,-0.532914572864322,76.512575,Structure and void connected
-0.51870351758794,24.2239125,Structure and void connected,0.44764824120603,44.26925,Structure and void connected,-0.51870351758794,75.7760875,Structure and void connected
-0.504492462311558,24.9607,Structure and void connected,0.454753768844221,44.9874,Structure and void connected,-0.504492462311558,75.0393,Structure and void connected
-0.490281407035176,25.687575,Structure and void connected,0.461859296482412,45.7192,Structure and void connected,-0.490281407035176,74.312425,Structure and void connected
-0.476070351758794,26.4151375,Structure and void connected,0.468964824120603,46.4365,Structure and void connected,-0.476070351758794,73.5848625,Structure and void connected
-0.461859296482412,27.1404,Structure and void connected,0.476070351758794,47.169725,Structure and void connected,-0.461859296482412,72.8596,Structure and void connected
-0.44764824120603,27.865375,Structure and void connected,0.483175879396985,47.89095,Structure and void connected,-0.44764824120603,72.134625,Structure and void connected
-0.433437185929648,28.5864,Structure and void connected,0.490281407035176,48.62485,Structure and void connected,-0.433437185929648,71.4136,Structure and void connected
-0.419226130653266,29.3056,Structure and void connected,0.497386934673367,49.350175,Structure and void connected,-0.419226130653266,70.6944,Structure and void connected
-0.405015075376884,30.02415,Structure and void connected,0.504492462311558,50.0786,Structure and void connected,-0.405015075376884,69.97585,Structure and void connected
-0.390804020100502,30.7382125,Structure and void connected,0.511597989949749,50.8122,Structure and void connected,-0.390804020100502,69.2617875,Structure and void connected
-0.376592964824121,31.4530125,Structure and void connected,0.51870351758794,51.552175,Structure and void connected,-0.376592964824121,68.5469875,Structure and void connected
-0.362381909547739,32.163325,Structure and void connected,0.525809045226131,52.2863,Structure and void connected,-0.362381909547739,67.836675,Structure and void connected
-0.348170854271357,32.8755375,Structure and void connected,0.532914572864322,53.02515,Structure and void connected,-0.348170854271357,67.1244625,Structure and void connected
-0.333959798994975,33.5824625,Structure and void connected,0.540020100502513,53.7579,Structure and void connected,-0.333959798994975,66.4175375,Structure and void connected
-0.319748743718593,34.289775,Structure and void connected,0.547125628140704,54.50155,Structure and void connected,-0.319748743718593,65.710225,Structure and void connected
-0.305537688442211,34.9990625,Structure and void connected,0.554231155778894,55.24235,Structure and void connected,-0.305537688442211,65.0009375,Structure and void connected
-0.291326633165829,35.7031,Structure and void connected,0.561336683417085,55.989675,Structure and void connected,-0.291326633165829,64.2969,Structure and void connected
-0.277115577889447,36.4041125,Structure and void connected,0.568442211055276,56.7355,Structure and void connected,-0.277115577889447,63.5958875,Structure and void connected
-0.262904522613065,37.107925,Structure and void connected,0.575547738693467,57.476375,Structure and void connected,-0.262904522613065,62.892075,Structure and void connected
-0.248693467336683,37.8102,Structure and void connected,0.582653266331658,58.2369,Structure and void connected,-0.248693467336683,62.1898,Structure and void connected
-0.234482412060301,38.5113875,Structure and void connected,0.589758793969849,58.98145,Structure and void connected,-0.234482412060301,61.4886125,Structure and void connected
-0.22027135678392,39.2112,Structure and void connected,0.59686432160804,59.74025,Structure and void connected,-0.22027135678392,60.7888,Structure and void connected
-0.206060301507538,39.9095375,Structure and void connected,0.603969849246231,60.501225,Structure and void connected,-0.206060301507538,60.0904625,Structure and void connected
-0.191849246231156,40.60855,Structure and void connected,0.611075376884422,61.257025,Structure and void connected,-0.191849246231156,59.39145,Structure and void connected
-0.177638190954774,41.3116875,Structure and void connected,0.618180904522613,62.017025,Structure and void connected,-0.177638190954774,58.6883125,Structure and void connected
-0.163427135678392,42.0047125,Structure and void connected,0.625286432160804,62.7816,Structure and void connected,-0.163427135678392,57.9952875,Structure and void connected
-0.14921608040201,42.702675,Structure and void connected,0.632391959798995,63.55585,Structure and void connected,-0.14921608040201,57.297325,Structure and void connected
-0.135005025125628,43.40105,Structure and void connected,0.639497487437186,64.322675,Structure and void connected,-0.135005025125628,56.59895,Structure and void connected
-0.120793969849246,44.0950375,Structure and void connected,0.646603015075377,65.0979,Structure and void connected,-0.120793969849246,55.9049625,Structure and void connected
-0.106582914572864,44.7892875,Structure and void connected,0.653708542713568,65.88245,Structure and void connected,-0.106582914572864,55.2107125,Structure and void connected
-0.0923718592964824,45.48445,Structure and void connected,0.660814070351759,66.66705,Structure and void connected,-0.0923718592964824,54.51555,Structure and void connected
-0.0781608040201005,46.1816625,Structure and void connected,0.66791959798995,67.45645,Structure and void connected,-0.0781608040201005,53.8183375,Structure and void connected
-0.0639497487437186,46.8753875,Structure and void connected,0.675025125628141,68.247425,Structure and void connected,-0.0639497487437186,53.1246125,Structure and void connected
-0.0497386934673367,47.5712875,Structure and void connected,0.682130653266332,69.0394,Structure and void connected,-0.0497386934673367,52.4287125,Structure and void connected
-0.0355276381909548,48.26685,Structure and void connected,0.689236180904523,69.839,Structure and void connected,-0.0355276381909548,51.73315,Structure and void connected
-0.0213165829145729,48.958675,Structure and void connected,0.696341708542714,70.63675,Structure and void connected,-0.0213165829145729,51.041325,Structure and void connected
-0.00710552763819095,49.653375,Structure and void connected,0.703447236180904,71.452275,Structure and void connected,-0.00710552763819095,50.346625,Structure and void connected
0.00710552763819095,50.346625,Structure and void connected,0.710552763819095,72.266875,Structure and void connected,0.00710552763819095,49.653375,Structure and void connected
0.0213165829145729,51.041325,Structure and void connected,0.717658291457286,73.08045,Structure and void connected,0.0213165829145729,48.958675,Structure and void connected
0.0355276381909548,51.73315,Structure and void connected,0.724763819095477,73.909575,Structure and void connected,0.0355276381909548,48.26685,Structure and void connected
0.0497386934673367,52.4287125,Structure and void connected,0.731869346733668,74.751125,Structure and void connected,0.0497386934673367,47.5712875,Structure and void connected
0.0639497487437186,53.1246125,Structure and void connected,0.738974874371859,75.60755,Structure and void connected,0.0639497487437186,46.8753875,Structure and void connected
0.0781608040201005,53.8183375,Structure and void connected,0.74608040201005,76.479025,Structure and void connected,0.0781608040201005,46.1816625,Structure and void connected
0.0923718592964824,54.51555,Structure and void connected,0.753185929648241,77.26945,Void Pinched,0.0923718592964824,45.48445,Structure and void connected
0.106582914572864,55.2107125,Structure and void connected,0.760291457286432,77.899075,Void Pinched,0.106582914572864,44.7892875,Structure and void connected
0.120793969849246,55.9049625,Structure and void connected,0.767396984924623,78.485575,Void Pinched,0.120793969849246,44.0950375,Structure and void connected
0.135005025125628,56.59895,Structure and void connected,0.774502512562814,79.0345,Void Pinched,0.135005025125628,43.40105,Structure and void connected
0.14921608040201,57.297325,Structure and void connected,0.781608040201005,79.5718,Void Pinched,0.14921608040201,42.702675,Structure and void connected
0.163427135678392,57.9952875,Structure and void connected,0.788713567839196,80.082175,Void Pinched,0.163427135678392,42.0047125,Structure and void connected
0.177638190954774,58.6883125,Structure and void connected,0.795819095477387,80.581075,Void Pinched,0.177638190954774,41.3116875,Structure and void connected
0.191849246231156,59.39145,Structure and void connected,0.802924623115578,81.06625,Void Pinched,0.191849246231156,40.60855,Structure and void connected
0.206060301507538,60.0904625,Structure and void connected,0.810030150753769,81.527725,Void Pinched,0.206060301507538,39.9095375,Structure and void connected
0.22027135678392,60.7888,Structure and void connected,0.81713567839196,81.9835,Void Pinched,0.22027135678392,39.2112,Structure and void connected
0.234482412060301,61.4886125,Structure and void connected,0.824241206030151,82.43065,Void Pinched,0.234482412060301,38.5113875,Structure and void connected
0.248693467336683,62.1898,Structure and void connected,0.831346733668342,82.863925,Void Pinched,0.248693467336683,37.8102,Structure and void connected
0.262904522613065,62.892075,Structure and void connected,0.838452261306533,83.287225,Void Pinched,0.262904522613065,37.107925,Structure and void connected
0.277115577889447,63.5958875,Structure and void connected,0.845557788944724,83.69935,Void Pinched,0.277115577889447,36.4041125,Structure and void connected
0.291326633165829,64.2969,Structure and void connected,0.852663316582914,84.106975,Void Pinched,0.291326633165829,35.7031,Structure and void connected
0.305537688442211,65.0009375,Structure and void connected,0.859768844221105,84.5011,Void Pinched,0.305537688442211,34.9990625,Structure and void connected
0.319748743718593,65.710225,Structure and void connected,0.866874371859296,84.890425,Void Pinched,0.319748743718593,34.289775,Structure and void connected
0.333959798994975,66.4175375,Structure and void connected,0.873979899497487,85.269925,Void Pinched,0.333959798994975,33.5824625,Structure and void connected
0.348170854271357,67.1244625,Structure and void connected,0.881085427135678,85.644175,Void Pinched,0.348170854271357,32.8755375,Structure and void connected
0.362381909547739,67.836675,Structure and void connected,0.888190954773869,86.012575,Void Pinched,0.362381909547739,32.163325,Structure and void connected
0.376592964824121,68.5469875,Structure and void connected,0.89529648241206,86.36875,Void Pinched,0.376592964824121,31.4530125,Structure and void connected
0.390804020100502,69.2617875,Structure and void connected,0.902402010050251,86.727025,Void Pinched,0.390804020100502,30.7382125,Structure and void connected
0.405015075376884,69.97585,Structure and void connected,0.909507537688442,87.0688,Void Pinched,0.405015075376884,30.02415,Structure and void connected
0.419226130653266,70.6944,Structure and void connected,0.916613065326633,87.408775,Void Pinched,0.419226130653266,29.3056,Structure and void connected
0.433437185929648,71.4136,Structure and void connected,0.923718592964824,87.74455,Void Pinched,0.433437185929648,28.5864,Structure and void connected
0.44764824120603,72.134625,Structure and void connected,0.930824120603015,88.069225,Void Pinched,0.44764824120603,27.865375,Structure and void connected
0.461859296482412,72.8596,Structure and void connected,0.937929648241206,88.39495,Void Pinched,0.461859296482412,27.1404,Structure and void connected
0.476070351758794,73.5848625,Structure and void connected,0.945035175879397,88.711525,Void Pinched,0.476070351758794,26.4151375,Structure and void connected
0.490281407035176,74.312425,Structure and void connected,0.952140703517588,89.021575,Void Pinched,0.490281407035176,25.687575,Structure and void connected
0.504492462311558,75.0393,Structure and void connected,0.959246231155779,89.3293,Void Pinched,0.504492462311558,24.9607,Structure and void connected
