endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-1.61959798994975,5.1705,Structure Pinched,0.583417085427136,40.562375,Void Pinched,-1.61959798994975,94.8295,Void Pinched
-1.59447236180905,5.38245,Structure Pinched,0.596984924623116,41.253525,Void Pinched,-1.59447236180905,94.61755,Void Pinched
-1.56934673366834,5.597275,Structure Pinched,0.610552763819096,41.9427,Void Pinched,-1.56934673366834,94.402725,Void Pinched
-1.54422110552764,5.814475,Structure Pinched,0.624120603015075,42.617925,Void Pinched,-1.54422110552764,94.185525,Void Pinched
-1.51909547738693,6.039575,Structure Pinched,0.637688442211055,43.291125,Void Pinched,-1.51909547738693,93.960425,Void Pinched
-1.49396984924623,6.2696,Structure Pinched,0.651256281407035,43.95895,Void Pinched,-1.49396984924623,93.7304,Void Pinched
-1.46884422110553,6.502925,Structure Pinched,0.664824120603015,44.6144,Void Pinched,-1.46884422110553,93.497075,Void Pinched
-1.44371859296482,6.743625,Structure Pinched,0.678391959798995,45.268325,Void Pinched,-1.44371859296482,93.256375,Void Pinched
-1.41859296482412,6.9873,Structure Pinched,0.691959798994975,45.91085,Void Pinched,-1.41859296482412,93.0127,Void Pinched
-1.39346733668342,7.2343,Structure Pinched,0.705527638190955,46.550075,Void Pinched,-1.39346733668342,92.7657,Void Pinched
-1.36834170854271,7.49215,Structure Pinched,0.719095477386935,47.186875,Void Pinched,-1.36834170854271,92.50785,Void Pinched
-1.34321608040201,7.75135,Structure Pinched,0.732663316582915,47.819425,Void Pinched,-1.34321608040201,92.24865,Void Pinched
-1.31809045226131,8.021375,Structure Pinched,0.746231155778894,48.433825,Void Pinched,-1.31809045226131,91.978625,Void Pinched
-1.2929648241206,8.290625,Structure Pinched,0.759798994974874,49.057975,Void Pinched,-1.2929648241206,91.709375,Void Pinched
-1.2678391959799,8.567825,Structure Pinched,0.773366834170854,49.666225,Void Pinched,-1.2678391959799,91.432175,Void Pinched
-1.2427135678392,8.852625,Structure Pinched,0.786934673366834,50.275575,Void Pinched,-1.2427135678392,91.147375,Void Pinched
-1.21758793969849,9.1416,Structure Pinched,0.800502512562814,50.8803,Void Pinched,-1.21758793969849,90.8584,Void Pinched
-1.19246231155779,9.441475,Structure Pinched,0.814070351758794,51.48045,Void Pinched,-1.19246231155779,90.558525,Void Pinched
-1.16733668341709,9.743575,Structure Pinched,0.827638190954774,52.074525,Void Pinched,-1.16733668341709,90.256425,Void Pinched
-1.14221105527638,10.04995,Structure Pinched,0.841206030150754,52.6642,Void Pinched,-1.14221105527638,89.95005,Void Pinched
-1.11708542713568,10.3667,Structure Pinched,0.854773869346734,53.24755,Void Pinched,-1.11708542713568,89.6333,Void Pinched
-1.09195979899497,10.689275,Structure Pinched,0.868341708542714,53.830025,Void Pinched,-1.09195979899497,89.310725,Void Pinched
-1.06683417085427,11.01815,Structure Pinched,0.881909547738693,54.407,Void Pinched,-1.06683417085427,88.98185,Void Pinched
-1.04170854271357,11.358675,Structure Pinched,0.895477386934673,54.9783,Void Pinched,-1.04170854271357,88.641325,Void Pinched
-1.01658291457286,11.70285,Structure Pinched,0.909045226130653,55.5522,Void Pinched,-1.01658291457286,88.29715,Void Pinched
-0.991457286432161,12.055075,Structure Pinched,0.922613065326633,56.113875,Void Pinched,-0.991457286432161,87.944925,Void Pinched
-0.966331658291457,12.416575,Structure Pinched,0.936180904522613,56.68,Void Pinched,-0.966331658291457,87.583425,Void Pinched
-0.941206030150754,12.785425,Structure Pinched,0.949748743718593,57.241025,Void Pinched,-0.941206030150754,87.214575,Void Pinched
-0.91608040201005,13.16435,Structure Pinched,0.963316582914573,57.790025,Void Pinched,-0.91608040201005,86.83565,Void Pinched
-0.890954773869347,13.552325,Structure Pinched,0.976884422110553,58.3448,Void Pinched,-0.890954773869347,86.447675,Void Pinched
-0.865829145728643,13.951025,Structure Pinched,0.990452261306533,58.88675,Void Pinched,-0.865829145728643,86.048975,Void Pinched
-0.84070351758794,14.354475,Structure Pinched,1.00402010050251,59.4334,Void Pinched,-0.84070351758794,85.645525,Void Pinched
-0.815577889447236,14.7726,Structure Pinched,1.01758793969849,59.97325,Void Pinched,-0.815577889447236,85.2274,Void Pinched
-0.790452261306533,15.2007,Structure Pinched,1.03115577889447,60.516475,Void Pinched,-0.790452261306533,84.7993,Void Pinched
-0.765326633165829,15.633025,Structure Pinched,1.04472361809045,61.0465,Void Pinched,-0.765326633165829,84.366975,Void Pinched
-0.740201005025126,16.0879,Structure Pinched,1.05829145728643,61.5869,Void Pinched,-0.740201005025126,83.9121,Void Pinched
-0.715075376884422,16.5512,Structure Pinched,1.07185929648241,62.1102,Void Pinched,-0.715075376884422,83.4488,Void Pinched
-0.689949748743719,17.0237,Structure Pinched,1.08542713567839,62.6367,Void Pinched,-0.689949748743719,82.9763,Void Pinched
-0.664824120603015,17.5118,Structure Pinched,1.09899497487437,63.165525,Void Pinched,-0.664824120603015,82.4882,Void Pinched
-0.639698492462312,18.0141,Structure Pinched,1.11256281407035,63.685075,Void Pinched,-0.639698492462312,81.9859,Void Pinched
-0.614572864321608,18.53445,Structure Pinched,1.12613065326633,64.204375,Void Pinched,-0.614572864321608,81.46555,Void Pinched
-0.589447236180905,19.067775,Structure Pinched,1.13969849246231,64.71995,Void Pinched,-0.589447236180905,80.932225,Void Pinched
-0.564321608040201,19.62055,Structure Pinched,1.15326633165829,65.237675,Void Pinched,-0.564321608040201,80.37945,Void Pinched
-0.539195979899498,20.1892,Structure Pinched,1.16683417085427,65.744325,Void Pinched,-0.539195979899498,79.8108,Void Pinched
-0.514070351758794,20.778175,Structure Pinched,1.18040201005025,66.26175,Void Pinched,-0.514070351758794,79.221825,Void Pinched
-0.488944723618091,21.3911,Structure Pinched,1.19396984924623,66.76455,Void Pinched,-0.488944723618091,78.6089,Void Pinched
-0.463819095477387,22.02185,Structure Pinched,1.20753768844221,67.2703,Void Pinched,-0.463819095477387,77.97815,Void Pinched
-0.438693467336684,22.6826,Structure Pinched,1.22110552763819,67.77575,Void Pinched,-0.438693467336684,77.3174,Void Pinched
-0.41356783919598,23.38065,Structure Pinched,1.23467336683417,68.2772,Void Pinched,-0.41356783919598,76.61935,Void Pinched
-0.388442211055277,24.1065,Structure Pinched,1.24824120603015,68.776625,Void Pinched,-0.388442211055277,75.8935,Void Pinched
-0.363316582914573,24.891075,Structure Pinched,1.26180904522613,69.27525,Void Pinched,-0.363316582914573,75.108925,Void Pinched
