endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-3.15017587939698,20.51805,Structure and void connected,1.58270351758794,30.132525,Structure and void connected,-3.15017587939698,79.48195,Structure and void connected
-3.08234673366834,21.195975,Structure and void connected,1.62038693467337,30.85365,Structure and void connected,-3.08234673366834,78.804025,Structure and void connected
-3.0145175879397,21.872175,Structure and void connected,1.65807035175879,31.570125,Structure and void connected,-3.0145175879397,78.127825,Structure and void connected
-2.94668844221106,22.548675,Structure and void connected,1.69575376884422,32.286825,Structure and void connected,-2.94668844221106,77.451325,Structure and void connected
-2.87885929648241,23.22345,Structure and void connected,1.73343718592965,33.0138,Structure and void connected,-2.87885929648241,76.77655,Structure and void connected
-2.81103015075377,23.8947,Structure and void connected,1.77112060301508,33.73485,Structure and void connected,-2.81103015075377,76.1053,Structure and void connected
-2.74320100502513,24.568125,Structure and void connected,1.8088040201005,34.458675,Structure and void connected,-2.74320100502513,75.431875,Structure and void connected
-2.67537185929648,25.23345,Structure and void connected,1.84648743718593,35.17875,Structure and void connected,-2.67537185929648,74.76655,Structure and void connected
-2.60754271356784,25.90455,Structure and void connected,1.88417085427136,35.89965,Structure and void connected,-2.60754271356784,74.09545,Structure and void connected
-2.5397135678392,26.573475,Structure and void connected,1.92185427135678,36.62325,Structure and void connected,-2.5397135678392,73.426525,Structure and void connected
-2.47188442211055,27.24,Structure and void connected,1.95953768844221,37.347525,Structure and void connected,-2.47188442211055,72.76,Structure and void connected
-2.40405527638191,27.8991,Structure and void connected,1.99722110552764,38.0718,Structure and void connected,-2.40405527638191,72.1009,Structure and void connected
-2.33622613065327,28.566,Structure and void connected,2.03490452261307,38.79015,Structure and void connected,-2.33622613065327,71.434,Structure and void connected
-2.26839698492462,29.23335,Structure and void connected,2.07258793969849,39.51225,Structure and void connected,-2.26839698492462,70.76665,Structure and void connected
-2.20056783919598,29.889975,Structure and void connected,2.11027135678392,40.23915,Structure and void connected,-2.20056783919598,70.110025,Structure and void connected
-2.13273869346734,30.5544,Structure and void connected,2.14795477386935,40.964025,Structure and void connected,-2.13273869346734,69.4456,Structure and void connected
-2.06490954773869,31.212375,Structure and void connected,2.18563819095477,41.68665,Structure and void connected,-2.06490954773869,68.787625,Structure and void connected
-1.99708040201005,31.87305,Structure and void connected,2.2233216080402,42.41625,Structure and void connected,-1.99708040201005,68.12695,Structure and void connected
-1.92925125628141,32.5326,Structure and void connected,2.26100502512563,43.14315,Structure and void connected,-1.92925125628141,67.4674,Structure and void connected
-1.86142211055276,33.18945,Structure and void connected,2.29868844221106,43.86015,Structure and void connected,-1.86142211055276,66.81055,Structure and void connected
-1.79359296482412,33.849825,Structure and void connected,2.33637185929648,44.5971,Structure and void connected,-1.79359296482412,66.150175,Structure and void connected
-1.72576381909548,34.507125,Structure and void connected,2.37405527638191,45.32055,Structure and void connected,-1.72576381909548,65.492875,Structure and void connected
-1.65793467336683,35.16345,Structure and void connected,2.41173869346734,46.04955,Structure and void connected,-1.65793467336683,64.83655,Structure and void connected
-1.59010552763819,35.8179,Structure and void connected,2.44942211055276,46.776525,Structure and void connected,-1.59010552763819,64.1821,Structure and void connected
-1.52227638190955,36.4719,Structure and void connected,2.48710552763819,47.509875,Structure and void connected,-1.52227638190955,63.5281,Structure and void connected
-1.4544472361809,37.12755,Structure and void connected,2.52478894472362,48.2331,Structure and void connected,-1.4544472361809,62.87245,Structure and void connected
-1.38661809045226,37.781775,Structure and void connected,2.56247236180905,48.967275,Structure and void connected,-1.38661809045226,62.218225,Structure and void connected
-1.31878894472362,38.4333,Structure and void connected,2.60015577889447,49.7001,Structure and void connected,-1.31878894472362,61.5667,Structure and void connected
-1.25095979899498,39.084,Structure and void connected,2.6378391959799,50.4228,Structure and void connected,-1.25095979899498,60.916,Structure and void connected
-1.18313065326633,39.743925,Structure and void connected,2.67552261306533,51.16335,Structure and void connected,-1.18313065326633,60.256075,Structure and void connected
-1.11530150753769,40.397025,Structure and void connected,2.71320603015075,51.894825,Structure and void connected,-1.11530150753769,59.602975,Structure and void connected
-1.04747236180904,41.054025,Structure and void connected,2.75088944723618,52.62525,Structure and void connected,-1.04747236180904,58.945975,Structure and void connected
-0.979643216080402,41.7087,Structure and void connected,2.78857286432161,53.3586,Structure and void connected,-0.979643216080402,58.2913,Structure and void connected
-0.911814070351759,42.370725,Structure and void connected,2.82625628140703,54.09795,Structure and void connected,-0.911814070351759,57.629275,Structure and void connected
-0.843984924623116,43.0173,Structure and void connected,2.86393969849246,54.8322,Structure and void connected,-0.843984924623116,56.9827,Structure and void connected
-0.776155778894472,43.667175,Structure and void connected,2.90162311557789,55.56585,Structure and void connected,-0.776155778894472,56.332825,Structure and void connected
-0.708326633165829,44.321625,Structure and void connected,2.93930653266332,56.3103,Structure and void connected,-0.708326633165829,55.678375,Structure and void connected
-0.640497487437186,44.97075,Structure and void connected,2.97698994974874,57.0471,Structure and void connected,-0.640497487437186,55.02925,Structure and void connected
-0.572668341708543,45.614025,Structure and void connected,3.01467336683417,57.7915,Structure and void connected,-0.572668341708543,54.385975,Structure and void connected
-0.504839195979899,46.2597,Structure and void connected,3.0523567839196,58.522375,Structure and void connected,-0.504839195979899,53.7403,Structure and void connected
-0.437010050251255,46.909875,Structure and void connected,3.09004020100503,59.244525,Structure and void connected,-0.437010050251255,53.090125,Structure and void connected
-0.369180904522613,47.55435,Structure and void connected,3.12772361809045,59.953925,Structure and void connected,-0.369180904522613,52.44565,Structure and void connected
