endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-3.66540201005025,4.7607,Structure Pinched,1.39479899497487,52.9491,Structure and void connected,-3.66540201005025,95.2393,Void Pinched
-3.60052763819095,4.98535,Structure Pinched,1.42723618090452,54.01065,Void Pinched,-3.60052763819095,95.01465,Void Pinched
-3.53565326633166,5.216225,Structure Pinched,1.45967336683417,55.02465,Void Pinched,-3.53565326633166,94.783775,Void Pinched
-3.47077889447236,5.456525,Structure Pinched,1.49211055276382,56.007675,Void Pinched,-3.47077889447236,94.543475,Void Pinched
-3.40590452261307,5.706225,Structure Pinched,1.52454773869347,56.965675,Void Pinched,-3.40590452261307,94.293775,Void Pinched
-3.34103015075377,5.96385,Structure Pinched,1.55698492462312,57.888175,Void Pinched,-3.34103015075377,94.03615,Void Pinched
-3.27615577889447,6.2323,Structure Pinched,1.58942211055276,58.805575,Void Pinched,-3.27615577889447,93.7677,Void Pinched
-3.21128140703518,6.513275,Structure Pinched,1.62185929648241,59.694775,Void Pinched,-3.21128140703518,93.486725,Void Pinched
-3.14640703517588,6.803175,Structure Pinched,1.65429648241206,60.571525,Void Pinched,-3.14640703517588,93.196825,Void Pinched
-3.08153266331658,7.1101,Structure Pinched,1.68673366834171,61.4254,Void Pinched,-3.08153266331658,92.8899,Void Pinched
-3.01665829145729,7.4298,Structure Pinched,1.71917085427136,62.26195,Void Pinched,-3.01665829145729,92.5702,Void Pinched
-2.95178391959799,7.7677,Structure Pinched,1.75160804020101,63.0919,Void Pinched,-2.95178391959799,92.2323,Void Pinched
-2.88690954773869,8.11975,Structure Pinched,1.78404522613065,63.905675,Void Pinched,-2.88690954773869,91.88025,Void Pinched
-2.8220351758794,8.4869,Structure Pinched,1.8164824120603,64.69985,Void Pinched,-2.8220351758794,91.5131,Void Pinched
-2.7571608040201,8.875925,Structure Pinched,1.84891959798995,65.47775,Void Pinched,-2.7571608040201,91.124075,Void Pinched
-2.6922864321608,9.27665,Structure Pinched,1.8813567839196,66.252725,Void Pinched,-2.6922864321608,90.72335,Void Pinched
-2.62741206030151,9.704525,Structure Pinched,1.91379396984925,67.007525,Void Pinched,-2.62741206030151,90.295475,Void Pinched
-2.56253768844221,10.15715,Structure Pinched,1.94623115577889,67.748675,Void Pinched,-2.56253768844221,89.84285,Void Pinched
-2.49766331658291,10.6424,Structure Pinched,1.97866834170854,68.481975,Void Pinched,-2.49766331658291,89.3576,Void Pinched
-2.43278894472362,11.155925,Structure Pinched,2.01110552763819,69.198825,Void Pinched,-2.43278894472362,88.844075,Void Pinched
-2.36791457286432,11.70345,Structure Pinched,2.04354271356784,69.90255,Void Pinched,-2.36791457286432,88.29655,Void Pinched
-2.30304020100503,12.2784,Structure Pinched,2.07597989949749,70.58955,Void Pinched,-2.30304020100503,87.7216,Void Pinched
-2.23816582914573,12.876825,Structure Pinched,2.10841708542714,71.264775,Void Pinched,-2.23816582914573,87.123175,Void Pinched
-2.17329145728643,13.50735,Structure Pinched,2.14085427135678,71.9286,Void Pinched,-2.17329145728643,86.49265,Void Pinched
-2.10841708542714,14.15685,Structure Pinched,2.17329145728643,72.579525,Void Pinched,-2.10841708542714,85.84315,Void Pinched
-2.04354271356784,14.8335,Structure Pinched,2.20572864321608,73.2217,Void Pinched,-2.04354271356784,85.1665,Void Pinched
-1.97866834170854,15.537675,Structure Pinched,2.23816582914573,73.8442,Void Pinched,-1.97866834170854,84.462325,Void Pinched
-1.91379396984925,16.272025,Structure Pinched,2.27060301507538,74.4616,Void Pinched,-1.91379396984925,83.727975,Void Pinched
-1.84891959798995,17.036425,Structure Pinched,2.30304020100503,75.06055,Void Pinched,-1.84891959798995,82.963575,Void Pinched
-1.78404522613065,17.82265,Structure Pinched,2.33547738693467,75.65005,Void Pinched,-1.78404522613065,82.17735,Void Pinched
-1.71917085427136,18.6451,Structure Pinched,2.36791457286432,76.225075,Void Pinched,-1.71917085427136,81.3549,Void Pinched
-1.65429648241206,19.48855,Structure Pinched,2.40035175879397,76.783375,Void Pinched,-1.65429648241206,80.51145,Void Pinched
-1.58942211055276,20.36875,Structure Pinched,2.43278894472362,77.329325,Void Pinched,-1.58942211055276,79.63125,Void Pinched
-1.52454773869347,21.2836,Structure Pinched,2.46522613065327,77.856125,Void Pinched,-1.52454773869347,78.7164,Void Pinched
-1.45967336683417,22.256975,Structure Pinched,2.49766331658291,78.369425,Void Pinched,-1.45967336683417,77.743025,Void Pinched
-1.39479899497487,23.286575,Structure and void connected,2.53010050251256,78.867425,Void Pinched,-1.39479899497487,76.713425,Structure and void connected
-1.32992462311558,24.38675,Structure and void connected,2.56253768844221,79.3496,Void Pinched,-1.32992462311558,75.61325,Structure and void connected
-1.26505025125628,25.496825,Structure and void connected,2.59497487437186,79.814075,Void Pinched,-1.26505025125628,74.503175,Structure and void connected
-1.20017587939699,26.619575,Structure and void connected,2.62741206030151,80.267675,Void Pinched,-1.20017587939699,73.380425,Structure and void connected
-1.13530150753769,27.7727,Structure and void connected,2.65984924623116,80.71185,Void Pinched,-1.13530150753769,72.2273,Structure and void connected
-1.07042713567839,28.948325,Structure and void connected,2.6922864321608,81.134025,Void Pinched,-1.07042713567839,71.051675,Structure and void connected
-1.0055527638191,30.164025,Structure and void connected,2.72472361809045,81.552,Void Pinched,-1.0055527638191,69.835975,Structure and void connected
-0.940678391959799,31.455225,Structure and void connected,2.7571608040201,81.950925,Void Pinched,-0.940678391959799,68.544775,Structure and void connected
-0.875804020100503,32.7399,Structure and void connected,2.78959798994975,82.354125,Void Pinched,-0.875804020100503,67.2601,Structure and void connected
-0.810929648241206,34.02495,Structure and void connected,2.8220351758794,82.73895,Void Pinched,-0.810929648241206,65.97505,Structure and void connected
-0.746055276381909,35.286975,Structure and void connected,2.85447236180904,83.1211,Void Pinched,-0.746055276381909,64.713025,Structure and void connected
-0.681180904522613,36.5601,Structure and void connected,2.88690954773869,83.484625,Void Pinched,-0.681180904522613,63.4399,Structure and void connected
-0.616306532663317,37.823475,Structure and void connected,2.91934673366834,83.84815,Void Pinched,-0.616306532663317,62.176525,Structure and void connected
-0.55143216080402,39.08965,Structure and void connected,2.95178391959799,84.20275,Void Pinched,-0.55143216080402,60.91035,Structure and void connected
-0.486557788944724,40.350475,Structure and void connected,2.98422110552764,84.558175,Void Pinched,-0.486557788944724,59.649525,Structure and void connected
-0.421683417085427,41.59945,Structure and void connected,3.01665829145729,84.898525,Void Pinched,-0.421683417085427,58.40055,Structure and void connected
-0.356809045226131,42.8587,Structure and void connected,3.04909547738693,85.230225,Void Pinched,-0.356809045226131,57.1413,Structure and void connected
-0.291934673366834,44.110825,Structure and void connected,3.08153266331658,85.550525,Void Pinched,-0.291934673366834,55.889175,Structure and void connected
