endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-1.73366834170854,15.14445,Structure and void connected,0.633165829145729,26.5143,Structure and void connected,-1.73366834170854,84.85555,Structure and void connected
-1.7035175879397,15.75765,Structure and void connected,0.648241206030151,27.1485,Structure and void connected,-1.7035175879397,84.24235,Structure and void connected
-1.67336683417085,16.37205,Structure and void connected,0.663316582914573,27.790425,Structure and void connected,-1.67336683417085,83.62795,Structure and void connected
-1.64321608040201,16.984275,Structure and void connected,0.678391959798995,28.431975,Structure and void connected,-1.64321608040201,83.015725,Structure and void connected
-1.61306532663317,17.60295,Structure and void connected,0.693467336683417,29.060925,Structure and void connected,-1.61306532663317,82.39705,Structure and void connected
-1.58291457286432,18.2115,Structure and void connected,0.708542713567839,29.69055,Structure and void connected,-1.58291457286432,81.7885,Structure and void connected
-1.55276381909548,18.824025,Structure and void connected,0.723618090452261,30.349125,Structure and void connected,-1.55276381909548,81.175975,Structure and void connected
-1.52261306532663,19.43595,Structure and void connected,0.738693467336683,30.975675,Structure and void connected,-1.52261306532663,80.56405,Structure and void connected
-1.49246231155779,20.05035,Structure and void connected,0.753768844221106,31.61235,Structure and void connected,-1.49246231155779,79.94965,Structure and void connected
-1.46231155778894,20.663025,Structure and void connected,0.768844221105528,32.27235,Structure and void connected,-1.46231155778894,79.336975,Structure and void connected
-1.4321608040201,21.271125,Structure and void connected,0.78391959798995,32.892975,Structure and void connected,-1.4321608040201,78.728875,Structure and void connected
-1.40201005025126,21.88335,Structure and void connected,0.798994974874372,33.531825,Structure and void connected,-1.40201005025126,78.11665,Structure and void connected
-1.37185929648241,22.49655,Structure and void connected,0.814070351758794,34.181025,Structure and void connected,-1.37185929648241,77.50345,Structure and void connected
-1.34170854271357,23.11035,Structure and void connected,0.829145728643216,34.825875,Structure and void connected,-1.34170854271357,76.88965,Structure and void connected
-1.31155778894472,23.7198,Structure and void connected,0.844221105527638,35.46015,Structure and void connected,-1.31155778894472,76.2802,Structure and void connected
-1.28140703517588,24.33165,Structure and void connected,0.85929648241206,36.10365,Structure and void connected,-1.28140703517588,75.66835,Structure and void connected
-1.25125628140704,24.946425,Structure and void connected,0.874371859296482,36.7566,Structure and void connected,-1.25125628140704,75.053575,Structure and void connected
-1.22110552763819,25.555425,Structure and void connected,0.889447236180904,37.394175,Structure and void connected,-1.22110552763819,74.444575,Structure and void connected
-1.19095477386935,26.1699,Structure and void connected,0.904522613065327,38.03895,Structure and void connected,-1.19095477386935,73.8301,Structure and void connected
-1.1608040201005,26.7789,Structure and void connected,0.919597989949749,38.6778,Structure and void connected,-1.1608040201005,73.2211,Structure and void connected
-1.13065326633166,27.393525,Structure and void connected,0.934673366834171,39.33915,Structure and void connected,-1.13065326633166,72.606475,Structure and void connected
-1.10050251256281,28.00935,Structure and void connected,0.949748743718593,39.981675,Structure and void connected,-1.10050251256281,71.99065,Structure and void connected
-1.07035175879397,28.619325,Structure and void connected,0.964824120603015,40.619025,Structure and void connected,-1.07035175879397,71.380675,Structure and void connected
-1.04020100502513,29.240625,Structure and void connected,0.979899497487437,41.27865,Structure and void connected,-1.04020100502513,70.759375,Structure and void connected
-1.01005025125628,29.85645,Structure and void connected,0.994974874371859,41.93565,Structure and void connected,-1.01005025125628,70.14355,Structure and void connected
-0.979899497487437,30.4767,Structure and void connected,1.01005025125628,42.5784,Void Pinched,-0.979899497487437,69.5233,Structure and void connected
-0.949748743718593,31.0965,Structure and void connected,1.0251256281407,43.2021,Void Pinched,-0.949748743718593,68.9035,Structure and void connected
-0.919597989949749,31.715475,Structure and void connected,1.04020100502513,43.829025,Void Pinched,-0.919597989949749,68.284525,Structure and void connected
-0.889447236180904,32.332725,Structure and void connected,1.05527638190955,44.445075,Void Pinched,-0.889447236180904,67.667275,Structure and void connected
-0.85929648241206,32.945925,Structure and void connected,1.07035175879397,45.052875,Void Pinched,-0.85929648241206,67.054075,Structure and void connected
-0.829145728643216,33.5652,Structure and void connected,1.08542713567839,45.6516,Void Pinched,-0.829145728643216,66.4348,Structure and void connected
-0.798994974874372,34.17465,Structure and void connected,1.10050251256281,46.254675,Void Pinched,-0.798994974874372,65.82535,Structure and void connected
-0.768844221105528,34.79415,Structure and void connected,1.11557788944724,46.8546,Void Pinched,-0.768844221105528,65.20585,Structure and void connected
-0.738693467336683,35.40885,Structure and void connected,1.13065326633166,47.44035,Void Pinched,-0.738693467336683,64.59115,Structure and void connected
-0.708542713567839,36.02595,Structure and void connected,1.14572864321608,48.023325,Void Pinched,-0.708542713567839,63.97405,Structure and void connected
-0.678391959798995,36.635475,Structure and void connected,1.1608040201005,48.616575,Void Pinched,-0.678391959798995,63.364525,Structure and void connected
-0.648241206030151,37.253025,Structure and void connected,1.17587939698492,49.19865,Void Pinched,-0.648241206030151,62.746975,Structure and void connected
-0.618090452261307,37.869225,Structure and void connected,1.19095477386935,49.770525,Void Pinched,-0.618090452261307,62.130775,Structure and void connected
-0.587939698492462,38.487075,Structure and void connected,1.20603015075377,50.35065,Void Pinched,-0.587939698492462,61.512925,Structure and void connected
-0.557788944723618,39.104175,Structure and void connected,1.22110552763819,50.9226,Void Pinched,-0.557788944723618,60.895825,Structure and void connected
-0.527638190954774,39.723675,Structure and void connected,1.23618090452261,51.498225,Void Pinched,-0.527638190954774,60.276325,Structure and void connected
-0.49748743718593,40.33725,Structure and void connected,1.25125628140704,52.06155,Void Pinched,-0.49748743718593,59.66275,Structure and void connected
-0.467336683417085,40.955025,Structure and void connected,1.26633165829146,52.634775,Void Pinched,-0.467336683417085,59.044975,Structure and void connected
-0.437185929648241,41.57655,Structure and void connected,1.28140703517588,53.1951,Void Pinched,-0.437185929648241,58.42345,Structure and void connected
-0.407035175879397,42.192225,Structure and void connected,1.2964824120603,53.756625,Void Pinched,-0.407035175879397,57.807775,Structure and void connected
-0.376884422110553,42.81675,Structure and void connected,1.31155778894472,54.325275,Void Pinched,-0.376884422110553,57.18325,Structure and void connected
-0.346733668341709,43.43325,Structure and void connected,1.32663316582915,54.876825,Void Pinched,-0.346733668341709,56.56675,Structure and void connected
-0.316582914572864,44.055675,Structure and void connected,1.34170854271357,55.4313,Void Pinched,-0.316582914572864,55.944325,Structure and void connected
-0.28643216080402,44.67105,Structure and void connected,1.35678391959799,55.9953,Void Pinched,-0.28643216080402,55.32895,Structure and void connected
-0.256281407035176,45.297525,Structure and void connected,1.37185929648241,56.546625,Void Pinched,-0.256281407035176,54.702475,Structure and void connected
-0.226130653266332,45.920625,Structure and void connected,1.38693467336683,57.0933,Void Pinched,-0.226130653266332,54.079375,Structure and void connected
-0.195979899497487,46.544775,Structure and void connected,1.40201005025126,57.645975,Void Pinched,-0.195979899497487,53.455225,Structure and void connected
-0.165829145728643,47.169075,Structure and void connected,1.41708542713568,58.199925,Void Pinched,-0.165829145728643,52.830925,Structure and void connected
-0.135678391959799,47.78715,Structure and void connected,1.4321608040201,58.744575,Void Pinched,-0.135678391959799,52.21285,Structure and void connected
-0.105527638190955,48.416175,Structure and void connected,1.44723618090452,59.28525,Void Pinched,-0.105527638190955,51.583825,Structure and void connected
-0.0753768844221105,49.039425,Structure and void connected,1.46231155778894,59.8326,Void Pinched,-0.0753768844221105,50.960575,Structure and void connected
-0.0452261306532663,49.6731,Structure and void connected,1.47738693467337,60.382275,Void Pinched,-0.0452261306532663,50.3269,Structure and void connected
-0.0150753768844221,50.294475,Structure and void connected,1.49246231155779,60.913725,Void Pinched,-0.0150753768844221,49.705525,Structure and void connected
0.0150753768844221,50.925225,Structure and void connected,1.50753768844221,61.45395,Void Pinched,0.0150753768844221,49.074775,Structure and void connected
0.0452261306532663,51.55575,Structure and void connected,1.52261306532663,62.002875,Void Pinched,0.0452261306532663,48.44425,Structure and void connected
0.0753768844221105,52.18845,Structure and void connected,1.53768844221106,62.5392,Void Pinched,0.0753768844221105,47.81155,Structure and void connected
0.105527638190955,52.822275,Structure and void connected,1.55276381909548,63.0681,Void Pinched,0.105527638190955,47.177725,Structure and void connected
0.135678391959799,53.45205,Structure and void connected,1.5678391959799,63.6069,Void Pinched,0.135678391959799,46.54795,Structure and void connected
0.165829145728643,54.088425,Structure and void connected,1.58291457286432,64.1442,Void Pinched,0.165829145728643,45.911575,Structure and void connected
0.195979899497487,54.722025,Structure and void connected,1.59798994974874,64.674,Void Pinched,0.195979899497487,45.277975,Structure and void connected
0.226130653266332,55.359,Structure and void connected,1.61306532663317,65.1969,Void Pinched,0.226130653266332,44.641,Structure and void connected
0.256281407035176,55.99605,Structure and void connected,1.62814070351759,65.737725,Void Pinched,0.256281407035176,44.00395,Structure and void connected
0.28643216080402,56.6322,Structure and void connected,1.64321608040201,66.26685,Void Pinched,0.28643216080402,43.3678,Structure and void connected
0.316582914572864,57.278025,Structure and void connected,1.65829145728643,66.789675,Void Pinched,0.316582914572864,42.721975,Structure and void connected
0.346733668341709,57.915375,Structure and void connected,1.67336683417085,67.31925,Void Pinched,0.346733668341709,42.084625,Structure and void connected
0.376884422110553,58.5612,Structure and void connected,1.68844221105528,67.851525,Void Pinched,0.376884422110553,41.4388,Structure and void connected
0.407035175879397,59.201775,Structure and void connected,1.7035175879397,68.371125,Void Pinched,0.407035175879397,40.798225,Structure and void connected
0.437185929648241,59.852175,Structure and void connected,1.71859296482412,68.895975,Void Pinched,0.437185929648241,40.147825,Structure and void connected
0.467336683417085,60.488775,Structure and void connected,1.73366834170854,69.419475,Void Pinched,0.467336683417085,39.511225,Structure and void connected
0.49748743718593,61.1484,Structure and void connected,1.74874371859296,69.9465,Void Pinched,0.49748743718593,38.8516,Structure and void connected
0.527638190954774,61.78815,Structure and void connected,1.76381909547739,70.461075,Void Pinched,0.527638190954774,38.21185,Structure and void connected
