endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-1.60584924623116,9.0497,Structure Pinched,0.611075376884422,45.75595,Void Pinched,-1.60584924623116,90.9503,Void Pinched
-1.57742713567839,9.42365,Structure Pinched,0.625286432160804,46.501,Void Pinched,-1.57742713567839,90.57635,Void Pinched
-1.54900502512563,9.806825,Structure Pinched,0.639497487437186,47.215975,Void Pinched,-1.54900502512563,90.193175,Void Pinched
-1.52058291457286,10.19435,Structure Pinched,0.653708542713568,47.9362,Void Pinched,-1.52058291457286,89.80565,Void Pinched
-1.4921608040201,10.585775,Structure Pinched,0.66791959798995,48.647725,Void Pinched,-1.4921608040201,89.414225,Void Pinched
-1.46373869346734,10.9866,Structure Pinched,0.682130653266332,49.342225,Void Pinched,-1.46373869346734,89.0134,Void Pinched
-1.43531658291457,11.393175,Structure Pinched,0.696341708542714,50.026075,Void Pinched,-1.43531658291457,88.606825,Void Pinched
-1.40689447236181,11.807925,Structure Pinched,0.710552763819095,50.706875,Void Pinched,-1.40689447236181,88.192075,Void Pinched
-1.37847236180905,12.227025,Structure Pinched,0.724763819095477,51.369425,Void Pinched,-1.37847236180905,87.772975,Void Pinched
-1.35005025125628,12.652125,Structure Pinched,0.738974874371859,52.0364,Void Pinched,-1.35005025125628,87.347875,Void Pinched
-1.32162814070352,13.086675,Structure Pinched,0.753185929648241,52.685375,Void Pinched,-1.32162814070352,86.913325,Void Pinched
-1.29320603015075,13.52845,Structure Pinched,0.767396984924623,53.33315,Void Pinched,-1.29320603015075,86.47155,Void Pinched
-1.26478391959799,13.974175,Structure Pinched,0.781608040201005,53.964275,Void Pinched,-1.26478391959799,86.025825,Void Pinched
-1.23636180904523,14.4289,Structure Pinched,0.795819095477387,54.602625,Void Pinched,-1.23636180904523,85.5711,Void Pinched
-1.20793969849246,14.8909,Structure Pinched,0.810030150753769,55.215,Void Pinched,-1.20793969849246,85.1091,Void Pinched
-1.1795175879397,15.3667,Structure Pinched,0.824241206030151,55.83285,Void Pinched,-1.1795175879397,84.6333,Void Pinched
-1.15109547738693,15.842125,Structure Pinched,0.838452261306533,56.4405,Void Pinched,-1.15109547738693,84.157875,Void Pinched
-1.12267336683417,16.334,Structure Pinched,0.852663316582914,57.042675,Void Pinched,-1.12267336683417,83.666,Void Pinched
-1.09425125628141,16.831775,Structure Pinched,0.866874371859296,57.62925,Void Pinched,-1.09425125628141,83.168225,Void Pinched
-1.06582914572864,17.337875,Structure Pinched,0.881085427135678,58.224375,Void Pinched,-1.06582914572864,82.662125,Void Pinched
-1.03740703517588,17.853125,Structure Pinched,0.89529648241206,58.8016,Void Pinched,-1.03740703517588,82.146875,Void Pinched
-1.00898492462312,18.381725,Structure Pinched,0.909507537688442,59.37475,Void Pinched,-1.00898492462312,81.618275,Void Pinched
-0.980562814070352,18.91775,Structure Pinched,0.923718592964824,59.945425,Void Pinched,-0.980562814070352,81.08225,Void Pinched
-0.952140703517588,19.46865,Structure Pinched,0.937929648241206,60.5062,Void Pinched,-0.952140703517588,80.53135,Void Pinched
-0.923718592964824,20.02575,Structure Pinched,0.952140703517588,61.060975,Void Pinched,-0.923718592964824,79.97425,Void Pinched
-0.89529648241206,20.599425,Structure Pinched,0.96635175879397,61.61425,Void Pinched,-0.89529648241206,79.400575,Void Pinched
-0.866874371859296,21.18795,Structure Pinched,0.980562814070352,62.164475,Void Pinched,-0.866874371859296,78.81205,Void Pinched
-0.838452261306533,21.775875,Structure Pinched,0.994773869346734,62.699525,Void Pinched,-0.838452261306533,78.224125,Void Pinched
-0.810030150753769,22.393125,Structure Pinched,1.00898492462312,63.2372,Void Pinched,-0.810030150753769,77.606875,Void Pinched
-0.781608040201005,23.016625,Structure Pinched,1.0231959798995,63.766325,Void Pinched,-0.781608040201005,76.983375,Void Pinched
-0.753185929648241,23.660575,Structure Pinched,1.03740703517588,64.291775,Void Pinched,-0.753185929648241,76.339425,Void Pinched
-0.724763819095477,24.315175,Structure Pinched,1.05161809045226,64.81025,Void Pinched,-0.724763819095477,75.684825,Void Pinched
-0.696341708542713,24.98605,Structure Pinched,1.06582914572864,65.3253,Void Pinched,-0.696341708542713,75.01395,Void Pinched
-0.66791959798995,25.676575,Structure Pinched,1.08004020100503,65.834025,Void Pinched,-0.66791959798995,74.323425,Void Pinched
-0.639497487437186,26.39275,Structure Pinched,1.09425125628141,66.33855,Void Pinched,-0.639497487437186,73.60725,Void Pinched
-0.611075376884422,27.1225,Structure Pinched,1.10846231155779,66.84135,Void Pinched,-0.611075376884422,72.8775,Void Pinched
-0.582653266331658,27.87215,Structure Pinched,1.12267336683417,67.3314,Void Pinched,-0.582653266331658,72.12785,Void Pinched
-0.554231155778894,28.65455,Structure Pinched,1.13688442211055,67.826925,Void Pinched,-0.554231155778894,71.34545,Void Pinched
-0.525809045226131,29.4593,Structure Pinched,1.15109547738693,68.309575,Void Pinched,-0.525809045226131,70.5407,Void Pinched
-0.497386934673367,30.2999,Structure Pinched,1.16530653266332,68.7907,Void Pinched,-0.497386934673367,69.7001,Void Pinched
-0.468964824120603,31.17485,Structure Pinched,1.1795175879397,69.273325,Void Pinched,-0.468964824120603,68.82515,Void Pinched
-0.440542713567839,32.090975,Structure Pinched,1.19372864321608,69.741775,Void Pinched,-0.440542713567839,67.909025,Void Pinched
-0.412120603015075,33.05175,Structure Pinched,1.20793969849246,70.215625,Void Pinched,-0.412120603015075,66.94825,Void Pinched
-0.383698492462312,34.092,Structure Pinched,1.22215075376884,70.68535,Void Pinched,-0.383698492462312,65.908,Void Pinched
-0.355276381909548,35.240325,Structure and void connected,1.23636180904523,71.141975,Void Pinched,-0.355276381909548,64.759675,Structure and void connected
-0.326854271356784,36.425025,Structure and void connected,1.25057286432161,71.596475,Void Pinched,-0.326854271356784,63.574975,Structure and void connected
-0.29843216080402,37.594425,Structure and void connected,1.26478391959799,72.0515,Void Pinched,-0.29843216080402,62.405575,Structure and void connected
-0.270010050251256,38.777925,Structure and void connected,1.27899497487437,72.50225,Void Pinched,-0.270010050251256,61.222075,Structure and void connected
-0.241587939698492,39.948,Structure and void connected,1.29320603015075,72.94535,Void Pinched,-0.241587939698492,60.052,Structure and void connected
-0.213165829145729,41.134225,Structure and void connected,1.30741708542714,73.39385,Void Pinched,-0.213165829145729,58.865775,Structure and void connected
-0.184743718592965,42.307375,Structure and void connected,1.32162814070352,73.82955,Void Pinched,-0.184743718592965,57.692625,Structure and void connected
-0.156321608040201,43.50025,Structure and void connected,1.3358391959799,74.26065,Void Pinched,-0.156321608040201,56.49975,Structure and void connected
-0.127899497487437,44.6677,Structure and void connected,1.35005025125628,74.69895,Void Pinched,-0.127899497487437,55.3323,Structure and void connected
-0.0994773869346734,45.84715,Structure and void connected,1.36426130653266,75.123225,Void Pinched,-0.0994773869346734,54.15285,Structure and void connected
-0.0710552763819095,47.03095,Structure and void connected,1.37847236180905,75.547725,Void Pinched,-0.0710552763819095,52.96905,Structure and void connected
-0.0426331658291457,48.227525,Structure and void connected,1.39268341708543,75.970425,Void Pinched,-0.0426331658291457,51.772475,Structure and void connected
-0.0142110552763819,49.41575,Structure and void connected,1.40689447236181,76.386475,Void Pinched,-0.0142110552763819,50.58425,Structure and void connected
0.0142110552763819,50.585225,Structure and void connected,1.42110552763819,76.802725,Void Pinched,0.0142110552763819,49.414775,Structure and void connected
0.0426331658291457,51.7781,Structure and void connected,1.43531658291457,77.213275,Void Pinched,0.0426331658291457,48.2219,Structure and void connected
0.0710552763819095,52.96295,Structure and void connected,1.44952763819095,77.6197,Void Pinched,0.0710552763819095,47.03705,Structure and void connected
0.0994773869346734,54.160775,Structure and void connected,1.46373869346734,78.026125,Void Pinched,0.0994773869346734,45.839225,Structure and void connected
0.127899497487437,55.323575,Structure and void connected,1.47794974874372,78.425225,Void Pinched,0.127899497487437,44.676425,Structure and void connected
0.156321608040201,56.509425,Structure and void connected,1.4921608040201,78.825125,Void Pinched,0.156321608040201,43.490575,Structure and void connected
0.184743718592965,57.69435,Structure and void connected,1.50637185929648,79.2197,Void Pinched,0.184743718592965,42.30565,Structure and void connected
0.213165829145729,58.874775,Structure and void connected,1.52058291457286,79.610225,Void Pinched,0.213165829145729,41.125225,Structure and void connected
0.241587939698492,60.041175,Structure and void connected,1.53479396984925,80.001275,Void Pinched,0.241587939698492,39.958825,Structure and void connected
0.270010050251256,61.2324,Structure and void connected,1.54900502512563,80.3867,Void Pinched,0.270010050251256,38.7676,Structure and void connected
0.29843216080402,62.391375,Structure and void connected,1.56321608040201,80.77335,Void Pinched,0.29843216080402,37.608625,Structure and void connected
0.326854271356784,63.584775,Structure and void connected,1.57742713567839,81.154575,Void Pinched,0.326854271356784,36.415225,Structure and void connected
0.355276381909548,64.762225,Structure and void connected,1.59163819095477,81.53085,Void Pinched,0.355276381909548,35.237775,Structure and void connected
