endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-1.03809045226131,12.0612,Structure Pinched,0.382010050251256,27.74735,Structure and void connected,-1.03809045226131,87.9388,Void Pinched
-1.01994974874372,12.630525,Structure Pinched,0.391105527638191,28.405925,Structure and void connected,-1.01994974874372,87.369475,Void Pinched
-1.00180904522613,13.221825,Structure Pinched,0.400201005025126,29.060975,Structure and void connected,-1.00180904522613,86.778175,Void Pinched
-0.983668341708543,13.858125,Structure Pinched,0.40929648241206,29.722575,Structure and void connected,-0.983668341708543,86.141875,Void Pinched
-0.965527638190955,14.561325,Structure and void connected,0.418391959798995,30.399225,Structure and void connected,-0.965527638190955,85.438675,Structure and void connected
-0.947386934673367,15.303325,Structure and void connected,0.42748743718593,31.05045,Structure and void connected,-0.947386934673367,84.696675,Structure and void connected
-0.929246231155779,16.0285,Structure and void connected,0.436582914572864,31.711875,Structure and void connected,-0.929246231155779,83.9715,Structure and void connected
-0.911105527638191,16.767175,Structure and void connected,0.445678391959799,32.38725,Structure and void connected,-0.911105527638191,83.232825,Structure and void connected
-0.892964824120603,17.49925,Structure and void connected,0.454773869346734,33.043875,Structure and void connected,-0.892964824120603,82.50075,Structure and void connected
-0.874824120603015,18.2182,Structure and void connected,0.463869346733668,33.705375,Structure and void connected,-0.874824120603015,81.7818,Structure and void connected
-0.856683417085427,18.953075,Structure and void connected,0.472964824120603,34.370725,Structure and void connected,-0.856683417085427,81.046925,Structure and void connected
-0.838542713567839,19.6715,Structure and void connected,0.482060301507538,35.041675,Structure and void connected,-0.838542713567839,80.3285,Structure and void connected
-0.820402010050251,20.384975,Structure and void connected,0.491155778894472,35.700475,Structure and void connected,-0.820402010050251,79.615025,Structure and void connected
-0.802261306532663,21.10805,Structure and void connected,0.500251256281407,36.364675,Structure and void connected,-0.802261306532663,78.89195,Structure and void connected
-0.784120603015075,21.81255,Structure and void connected,0.509346733668342,37.03505,Structure and void connected,-0.784120603015075,78.18745,Structure and void connected
-0.765979899497487,22.535775,Structure and void connected,0.518442211055276,37.698125,Structure and void connected,-0.765979899497487,77.464225,Structure and void connected
-0.747839195979899,23.25075,Structure and void connected,0.527537688442211,38.36495,Structure and void connected,-0.747839195979899,76.74925,Structure and void connected
-0.729698492462312,23.950425,Structure and void connected,0.536633165829146,39.032525,Structure and void connected,-0.729698492462312,76.049575,Structure and void connected
-0.711557788944724,24.66345,Structure and void connected,0.545728643216081,39.69785,Structure and void connected,-0.711557788944724,75.33655,Structure and void connected
-0.693417085427136,25.36035,Structure and void connected,0.554824120603015,40.36685,Structure and void connected,-0.693417085427136,74.63965,Structure and void connected
-0.675276381909548,26.067025,Structure and void connected,0.56391959798995,41.032475,Structure and void connected,-0.675276381909548,73.932975,Structure and void connected
-0.65713567839196,26.774275,Structure and void connected,0.573015075376884,41.698875,Structure and void connected,-0.65713567839196,73.225725,Structure and void connected
-0.638994974874372,27.4651,Structure and void connected,0.582110552763819,42.362775,Structure and void connected,-0.638994974874372,72.5349,Structure and void connected
-0.620854271356784,28.170925,Structure and void connected,0.591206030150754,43.032225,Structure and void connected,-0.620854271356784,71.829075,Structure and void connected
-0.602713567839196,28.86295,Structure and void connected,0.600301507537689,43.70545,Structure and void connected,-0.602713567839196,71.13705,Structure and void connected
-0.584572864321608,29.560625,Structure and void connected,0.609396984924623,44.365425,Structure and void connected,-0.584572864321608,70.439375,Structure and void connected
-0.56643216080402,30.2525,Structure and void connected,0.618492462311558,45.017425,Structure and void connected,-0.56643216080402,69.7475,Structure and void connected
-0.548291457286432,30.9422,Structure and void connected,0.627587939698492,45.668825,Structure and void connected,-0.548291457286432,69.0578,Structure and void connected
-0.530150753768844,31.6379,Structure and void connected,0.636683417085427,46.324875,Structure and void connected,-0.530150753768844,68.3621,Structure and void connected
-0.512010050251256,32.3192,Structure and void connected,0.645778894472362,46.97235,Structure and void connected,-0.512010050251256,67.6808,Structure and void connected
-0.493869346733668,33.014925,Structure and void connected,0.654874371859296,47.612425,Structure and void connected,-0.493869346733668,66.985075,Structure and void connected
-0.47572864321608,33.69705,Structure and void connected,0.663969849246231,48.262025,Structure and void connected,-0.47572864321608,66.30295,Structure and void connected
-0.457587939698492,34.38345,Structure and void connected,0.673065326633166,48.9039,Structure and void connected,-0.457587939698492,65.61655,Structure and void connected
-0.439447236180905,35.0646,Structure and void connected,0.6821608040201,49.5375,Structure and void connected,-0.439447236180905,64.9354,Structure and void connected
-0.421306532663317,35.742525,Structure and void connected,0.691256281407035,50.189875,Structure and void connected,-0.421306532663317,64.257475,Structure and void connected
-0.403165829145729,36.431725,Structure and void connected,0.70035175879397,50.827325,Structure and void connected,-0.403165829145729,63.568275,Structure and void connected
-0.385025125628141,37.101025,Structure and void connected,0.709447236180905,51.458075,Structure and void connected,-0.385025125628141,62.898975,Structure and void connected
-0.366884422110553,37.790425,Structure and void connected,0.718542713567839,52.0977,Structure and void connected,-0.366884422110553,62.209575,Structure and void connected
-0.348743718592965,38.458675,Structure and void connected,0.727638190954774,52.731375,Structure and void connected,-0.348743718592965,61.541325,Structure and void connected
-0.330603015075377,39.136375,Structure and void connected,0.736733668341709,53.3643,Structure and void connected,-0.330603015075377,60.863625,Structure and void connected
-0.312462311557789,39.81565,Structure and void connected,0.745829145728643,54.002575,Structure and void connected,-0.312462311557789,60.18435,Structure and void connected
-0.294321608040201,40.4879,Structure and void connected,0.754924623115578,54.6395,Structure and void connected,-0.294321608040201,59.5121,Structure and void connected
-0.276180904522613,41.167325,Structure and void connected,0.764020100502513,55.26935,Structure and void connected,-0.276180904522613,58.832675,Structure and void connected
