endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-2.8605527638191,3.44695,Structure Pinched,1.04472361809045,73.9716625,Void Pinched,-2.8605527638191,96.55305,Void Pinched
-2.8108040201005,3.601375,Structure Pinched,1.06959798994975,74.4246,Void Pinched,-2.8108040201005,96.398625,Void Pinched
-2.76105527638191,3.7600875,Structure Pinched,1.09447236180905,74.8616625,Void Pinched,-2.76105527638191,96.2399125,Void Pinched
-2.71130653266332,3.9220625,Structure Pinched,1.11934673366834,75.2886875,Void Pinched,-2.71130653266332,96.0779375,Void Pinched
-2.66155778894472,4.089575,Structure Pinched,1.14422110552764,75.7115375,Void Pinched,-2.66155778894472,95.910425,Void Pinched
-2.61180904522613,4.260575,Structure Pinched,1.16909547738693,76.121875,Void Pinched,-2.61180904522613,95.739425,Void Pinched
-2.56206030150754,4.4339125,Structure Pinched,1.19396984924623,76.5240375,Void Pinched,-2.56206030150754,95.5660875,Void Pinched
-2.51231155778894,4.61535,Structure Pinched,1.21884422110553,76.92195,Void Pinched,-2.51231155778894,95.38465,Void Pinched
-2.46256281407035,4.7991375,Structure Pinched,1.24371859296482,77.31005,Void Pinched,-2.46256281407035,95.2008625,Void Pinched
-2.41281407035176,4.988175,Structure Pinched,1.26859296482412,77.6895875,Void Pinched,-2.41281407035176,95.011825,Void Pinched
-2.36306532663317,5.1822375,Structure Pinched,1.29346733668342,78.0605,Void Pinched,-2.36306532663317,94.8177625,Void Pinched
-2.31331658291457,5.382125,Structure Pinched,1.31834170854271,78.4348,Void Pinched,-2.31331658291457,94.617875,Void Pinched
-2.26356783919598,5.5864,Structure Pinched,1.34321608040201,78.7900375,Void Pinched,-2.26356783919598,94.4136,Void Pinched
-2.21381909547739,5.7953125,Structure Pinched,1.36809045226131,79.1403375,Void Pinched,-2.21381909547739,94.2046875,Void Pinched
-2.16407035175879,6.012175,Structure Pinched,1.3929648241206,79.493325,Void Pinched,-2.16407035175879,93.987825,Void Pinched
-2.1143216080402,6.2323875,Structure Pinched,1.4178391959799,79.8300125,Void Pinched,-2.1143216080402,93.7676125,Void Pinched
-2.06457286432161,6.4583,Structure Pinched,1.4427135678392,80.166725,Void Pinched,-2.06457286432161,93.5417,Void Pinched
-2.01482412060302,6.693275,Structure Pinched,1.46758793969849,80.5003375,Void Pinched,-2.01482412060302,93.306725,Void Pinched
-1.96507537688442,6.931325,Structure Pinched,1.49246231155779,80.8208125,Void Pinched,-1.96507537688442,93.068675,Void Pinched
-1.91532663316583,7.177825,Structure Pinched,1.51733668341709,81.1411875,Void Pinched,-1.91532663316583,92.822175,Void Pinched
