endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.5678391959799,6.97,Structure Pinched,0.21608040201005,54.8849,Void Pinched,-0.5678391959799,93.03,Void Pinched
-0.557788944723618,7.252,Structure Pinched,0.221105527638191,55.5662,Void Pinched,-0.557788944723618,92.748,Void Pinched
-0.547738693467337,7.555,Structure Pinched,0.226130653266332,56.2397,Void Pinched,-0.547738693467337,92.445,Void Pinched
-0.537688442211055,7.859,Structure Pinched,0.231155778894472,56.8884,Void Pinched,-0.537688442211055,92.141,Void Pinched
-0.527638190954774,8.1656,Structure Pinched,0.236180904522613,57.5313,Void Pinched,-0.527638190954774,91.8344,Void Pinched
-0.517587939698492,8.4791,Structure Pinched,0.241206030150754,58.1848,Void Pinched,-0.517587939698492,91.5209,Void Pinched
-0.507537688442211,8.8029,Structure Pinched,0.246231155778894,58.8007,Void Pinched,-0.507537688442211,91.1971,Void Pinched
-0.49748743718593,9.1338,Structure Pinched,0.251256281407035,59.4253,Void Pinched,-0.49748743718593,90.8662,Void Pinched
-0.487437185929648,9.468,Structure Pinched,0.256281407035176,60.0419,Void Pinched,-0.487437185929648,90.532,Void Pinched
-0.477386934673367,9.8187,Structure Pinched,0.261306532663317,60.6359,Void Pinched,-0.477386934673367,90.1813,Void Pinched
-0.467336683417085,10.1734,Structure Pinched,0.266331658291457,61.229,Void Pinched,-0.467336683417085,89.8266,Void Pinched
-0.457286432160804,10.5418,Structure Pinched,0.271356783919598,61.8183,Void Pinched,-0.457286432160804,89.4582,Void Pinched
-0.447236180904523,10.906,Structure Pinched,0.276381909547739,62.4,Void Pinched,-0.447236180904523,89.094,Void Pinched
-0.437185929648241,11.2867,Structure Pinched,0.281407035175879,62.9625,Void Pinched,-0.437185929648241,88.7133,Void Pinched
-0.42713567839196,11.6762,Structure Pinched,0.28643216080402,63.5308,Void Pinched,-0.42713567839196,88.3238,Void Pinched
-0.417085427135678,12.0743,Structure Pinched,0.291457286432161,64.0813,Void Pinched,-0.417085427135678,87.9257,Void Pinched
-0.407035175879397,12.4841,Structure Pinched,0.296482412060302,64.6324,Void Pinched,-0.407035175879397,87.5159,Void Pinched
-0.396984924623116,12.9039,Structure Pinched,0.301507537688442,65.1725,Void Pinched,-0.396984924623116,87.0961,Void Pinched
-0.386934673366834,13.3239,Structure Pinched,0.306532663316583,65.6987,Void Pinched,-0.386934673366834,86.6761,Void Pinched
