endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-8.1105527638191,2.179,Structure Pinched,2.5929648241206,52.8253,Structure and void connected,-8.1105527638191,97.821,Void Pinched
-8.02010050251256,2.2673,Structure Pinched,2.65326633165829,54.1443,Structure and void connected,-8.02010050251256,97.7327,Void Pinched
-7.92964824120603,2.3531,Structure Pinched,2.71356783919598,55.4463,Structure and void connected,-7.92964824120603,97.6469,Void Pinched
-7.8391959798995,2.4503,Structure Pinched,2.77386934673367,56.7585,Structure and void connected,-7.8391959798995,97.5497,Void Pinched
-7.74874371859296,2.5365,Structure Pinched,2.83417085427136,58.1029,Structure and void connected,-7.74874371859296,97.4635,Void Pinched
-7.65829145728643,2.6367,Structure Pinched,2.89447236180905,59.437,Structure and void connected,-7.65829145728643,97.3633,Void Pinched
-7.5678391959799,2.7276,Structure Pinched,2.95477386934673,60.7823,Structure and void connected,-7.5678391959799,97.2724,Void Pinched
-7.47738693467337,2.8258,Structure Pinched,3.01507537688442,62.1329,Void Pinched,-7.47738693467337,97.1742,Void Pinched
-7.38693467336683,2.9236,Structure Pinched,3.07537688442211,63.453,Void Pinched,-7.38693467336683,97.0764,Void Pinched
-7.2964824120603,3.0307,Structure Pinched,3.1356783919598,64.7418,Void Pinched,-7.2964824120603,96.9693,Void Pinched
-7.20603015075377,3.1307,Structure Pinched,3.19597989949749,66.0159,Void Pinched,-7.20603015075377,96.8693,Void Pinched
-7.11557788944724,3.2387,Structure Pinched,3.25628140703518,67.2803,Void Pinched,-7.11557788944724,96.7613,Void Pinched
-7.0251256281407,3.3468,Structure Pinched,3.31658291457286,68.5496,Void Pinched,-7.0251256281407,96.6532,Void Pinched
-6.93467336683417,3.4566,Structure Pinched,3.37688442211055,69.7988,Void Pinched,-6.93467336683417,96.5434,Void Pinched
-6.84422110552764,3.567,Structure Pinched,3.43718592964824,71.0486,Void Pinched,-6.84422110552764,96.433,Void Pinched
-6.75376884422111,3.6829,Structure Pinched,3.49748743718593,72.3046,Void Pinched,-6.75376884422111,96.3171,Void Pinched
-6.66331658291457,3.8011,Structure Pinched,3.55778894472362,73.5607,Void Pinched,-6.66331658291457,96.1989,Void Pinched
-6.57286432160804,3.9157,Structure Pinched,3.61809045226131,74.8291,Void Pinched,-6.57286432160804,96.0843,Void Pinched
-6.48241206030151,4.0379,Structure Pinched,3.67839195979899,76.1087,Void Pinched,-6.48241206030151,95.9621,Void Pinched
-6.39195979899498,4.1564,Structure Pinched,3.73869346733668,77.3723,Void Pinched,-6.39195979899498,95.8436,Void Pinched
-6.30150753768844,4.2875,Structure Pinched,3.79899497487437,78.699,Void Pinched,-6.30150753768844,95.7125,Void Pinched
-6.21105527638191,4.4106,Structure Pinched,3.85929648241206,80.0083,Void Pinched,-6.21105527638191,95.5894,Void Pinched
-6.12060301507538,4.5474,Structure Pinched,3.91959798994975,81.382,Void Pinched,-6.12060301507538,95.4526,Void Pinched
-6.03015075376884,4.6794,Structure Pinched,3.97989949748744,82.8391,Void Pinched,-6.03015075376884,95.3206,Void Pinched
-5.93969849246231,4.8124,Structure Pinched,4.04020100502513,83.9978,Void Pinched,-5.93969849246231,95.1876,Void Pinched
-5.84924623115578,4.9525,Structure Pinched,4.10050251256281,84.7158,Void Pinched,-5.84924623115578,95.0475,Void Pinched
-5.75879396984925,5.0908,Structure Pinched,4.1608040201005,85.365,Void Pinched,-5.75879396984925,94.9092,Void Pinched
-5.66834170854271,5.2397,Structure Pinched,4.22110552763819,85.9531,Void Pinched,-5.66834170854271,94.7603,Void Pinched
-5.57788944723618,5.3774,Structure Pinched,4.28140703517588,86.5102,Void Pinched,-5.57788944723618,94.6226,Void Pinched
-5.48743718592965,5.5385,Structure Pinched,4.34170854271357,87.0319,Void Pinched,-5.48743718592965,94.4615,Void Pinched
-5.39698492462312,5.6856,Structure Pinched,4.40201005025126,87.5469,Void Pinched,-5.39698492462312,94.3144,Void Pinched
-5.30653266331658,5.8431,Structure Pinched,4.46231155778894,88.0122,Void Pinched,-5.30653266331658,94.1569,Void Pinched
-5.21608040201005,6.0021,Structure Pinched,4.52261306532663,88.4686,Void Pinched,-5.21608040201005,93.9979,Void Pinched
-5.12562814070352,6.1642,Structure Pinched,4.58291457286432,88.918,Void Pinched,-5.12562814070352,93.8358,Void Pinched
-5.03517587939699,6.3307,Structure Pinched,4.64321608040201,89.3243,Void Pinched,-5.03517587939699,93.6693,Void Pinched
-4.94472361809045,6.5002,Structure Pinched,4.7035175879397,89.7291,Void Pinched,-4.94472361809045,93.4998,Void Pinched
-4.85427135678392,6.6761,Structure Pinched,4.76381909547739,90.1176,Void Pinched,-4.85427135678392,93.3239,Void Pinched
-4.76381909547739,6.8507,Structure Pinched,4.82412060301507,90.49,Void Pinched,-4.76381909547739,93.1493,Void Pinched
-4.67336683417085,7.04,Structure Pinched,4.88442211055276,90.8509,Void Pinched,-4.67336683417085,92.96,Void Pinched
-4.58291457286432,7.2177,Structure Pinched,4.94472361809045,91.1922,Void Pinched,-4.58291457286432,92.7823,Void Pinched
-4.49246231155779,7.4109,Structure Pinched,5.00502512562814,91.5225,Void Pinched,-4.49246231155779,92.5891,Void Pinched
-4.40201005025126,7.6035,Structure Pinched,5.06532663316583,91.8438,Void Pinched,-4.40201005025126,92.3965,Void Pinched
-4.31155778894472,7.807,Structure Pinched,5.12562814070352,92.1511,Void Pinched,-4.31155778894472,92.193,Void Pinched
-4.22110552763819,8.0095,Structure Pinched,5.18592964824121,92.4506,Void Pinched,-4.22110552763819,91.9905,Void Pinched
-4.13065326633166,8.2198,Structure Pinched,5.24623115577889,92.73,Void Pinched,-4.13065326633166,91.7802,Void Pinched
-4.04020100502513,8.4356,Structure Pinched,5.30653266331658,93.0027,Void Pinched,-4.04020100502513,91.5644,Void Pinched
-3.94974874371859,8.9531,Structure Pinched,5.36683417085427,93.2716,Void Pinched,-3.94974874371859,91.0469,Void Pinched
-3.85929648241206,9.6512,Structure Pinched,5.42713567839196,93.5138,Void Pinched,-3.85929648241206,90.3488,Void Pinched
-3.76884422110553,10.3596,Structure Pinched,5.48743718592965,93.7485,Void Pinched,-3.76884422110553,89.6404,Void Pinched
-3.678391959799,11.0703,Structure Pinched,5.54773869346734,93.9841,Void Pinched,-3.678391959799,88.9297,Void Pinched
-3.58793969849246,11.8152,Structure Pinched,5.60804020100502,94.1984,Void Pinched,-3.58793969849246,88.1848,Void Pinched
-3.49748743718593,12.555,Structure Pinched,5.66834170854271,94.3991,Void Pinched,-3.49748743718593,87.445,Void Pinched
-3.4070351758794,13.3315,Structure Pinched,5.7286432160804,94.5934,Void Pinched,-3.4070351758794,86.6685,Void Pinched
-3.31658291457286,14.1076,Structure Pinched,5.78894472361809,94.7786,Void Pinched,-3.31658291457286,85.8924,Void Pinched
-3.22613065326633,14.9251,Structure Pinched,5.84924623115578,94.9392,Void Pinched,-3.22613065326633,85.0749,Void Pinched
-3.1356783919598,15.7844,Structure Pinched,5.90954773869347,95.0876,Void Pinched,-3.1356783919598,84.2156,Void Pinched
-3.04522613065327,16.6724,Structure Pinched,5.96984924623116,95.2242,Void Pinched,-3.04522613065327,83.3276,Void Pinched
