endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-6.0678391959799,4.6671375,Structure Pinched,2.21608040201005,44.835725,Structure and void connected,-6.0678391959799,95.3328625,Void Pinched
-5.96231155778894,4.8821,Structure Pinched,2.26884422110553,45.8939,Structure and void connected,-5.96231155778894,95.1179,Void Pinched
-5.85678391959799,5.1065875,Structure Pinched,2.32160804020101,46.9224,Structure and void connected,-5.85678391959799,94.8934125,Void Pinched
-5.75125628140704,5.3436375,Structure Pinched,2.37437185929648,47.953275,Structure and void connected,-5.75125628140704,94.6563625,Void Pinched
-5.64572864321608,5.5888625,Structure Pinched,2.42713567839196,48.97335,Structure and void connected,-5.64572864321608,94.4111375,Void Pinched
-5.54020100502513,5.839325,Structure Pinched,2.47989949748744,49.98895,Structure and void connected,-5.54020100502513,94.160675,Void Pinched
-5.43467336683417,6.1025125,Structure Pinched,2.53266331658291,50.99875,Structure and void connected,-5.43467336683417,93.8974875,Void Pinched
-5.32914572864322,6.372825,Structure Pinched,2.58542713567839,51.99565,Structure and void connected,-5.32914572864322,93.627175,Void Pinched
-5.22361809045226,6.6509,Structure Pinched,2.63819095477387,52.9898,Structure and void connected,-5.22361809045226,93.3491,Void Pinched
-5.11809045226131,6.9429125,Structure Pinched,2.69095477386935,53.98025,Structure and void connected,-5.11809045226131,93.0570875,Void Pinched
-5.01256281407035,7.2461125,Structure Pinched,2.74371859296482,54.977225,Structure and void connected,-5.01256281407035,92.7538875,Void Pinched
-4.9070351758794,7.5549375,Structure Pinched,2.7964824120603,55.966275,Structure and void connected,-4.9070351758794,92.4450625,Void Pinched
-4.80150753768844,7.8868125,Structure Pinched,2.84924623115578,56.9607,Structure and void connected,-4.80150753768844,92.1131875,Void Pinched
-4.69597989949749,8.232725,Structure Pinched,2.90201005025126,57.956175,Structure and void connected,-4.69597989949749,91.767275,Void Pinched
-4.59045226130653,8.5862125,Structure Pinched,2.95477386934673,58.961725,Structure and void connected,-4.59045226130653,91.4137875,Void Pinched
-4.48492462311558,8.9608125,Structure Pinched,3.00753768844221,59.968075,Structure and void connected,-4.48492462311558,91.0391875,Void Pinched
-4.37939698492462,9.365775,Structure Pinched,3.06030150753769,60.98275,Structure and void connected,-4.37939698492462,90.634225,Void Pinched
-4.27386934673367,9.793475,Structure Pinched,3.11306532663317,61.997825,Structure and void connected,-4.27386934673367,90.206525,Void Pinched
-4.16834170854271,10.2771625,Structure and void connected,3.16582914572864,63.0386,Structure and void connected,-4.16834170854271,89.7228375,Structure and void connected
-4.06281407035176,10.8527125,Structure and void connected,3.21859296482412,64.092425,Structure and void connected,-4.06281407035176,89.1472875,Structure and void connected
-3.9572864321608,11.489025,Structure and void connected,3.2713567839196,65.1747,Structure and void connected,-3.9572864321608,88.510975,Structure and void connected
-3.85175879396985,12.184925,Structure and void connected,3.32412060301508,66.309825,Structure and void connected,-3.85175879396985,87.815075,Structure and void connected
-3.74623115577889,12.9357875,Structure and void connected,3.37688442211055,67.509675,Structure and void connected,-3.74623115577889,87.0642125,Structure and void connected
-3.64070351758794,13.7476375,Structure and void connected,3.42964824120603,68.699425,Structure and void connected,-3.64070351758794,86.2523625,Structure and void connected
-3.53517587939698,14.6395875,Structure and void connected,3.48241206030151,69.751675,Structure and void connected,-3.53517587939698,85.3604125,Structure and void connected
-3.42964824120603,15.6502875,Structure and void connected,3.53517587939698,70.720825,Structure and void connected,-3.42964824120603,84.3497125,Structure and void connected
-3.32412060301508,16.8450875,Structure and void connected,3.58793969849246,71.6276,Structure and void connected,-3.32412060301508,83.1549125,Structure and void connected
-3.21859296482412,17.9537875,Structure and void connected,3.64070351758794,72.504725,Structure and void connected,-3.21859296482412,82.0462125,Structure and void connected
-3.11306532663317,19.0010875,Structure and void connected,3.69346733668342,73.331075,Structure and void connected,-3.11306532663317,80.9989125,Structure and void connected
-3.00753768844221,20.0159625,Structure and void connected,3.74623115577889,74.128425,Structure and void connected,-3.00753768844221,79.9840375,Structure and void connected
-2.90201005025126,21.0219125,Structure and void connected,3.79899497487437,74.8914,Structure and void connected,-2.90201005025126,78.9780875,Structure and void connected
-2.7964824120603,22.0168625,Structure and void connected,3.85175879396985,75.63015,Structure and void connected,-2.7964824120603,77.9831375,Structure and void connected
-2.69095477386935,23.009875,Structure and void connected,3.90452261306533,76.334725,Structure and void connected,-2.69095477386935,76.990125,Structure and void connected
-2.58542713567839,24.002175,Structure and void connected,3.9572864321608,77.02195,Structure and void connected,-2.58542713567839,75.997825,Structure and void connected
-2.47989949748744,25.005525,Structure and void connected,4.01005025125628,77.668,Structure and void connected,-2.47989949748744,74.994475,Structure and void connected
