endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.152361809045226,27.7695,Structure and void connected,0.384120603015075,44.941625,Structure and void connected,-0.152361809045226,72.2305,Structure and void connected
-0.139798994974874,28.520625,Structure and void connected,0.393266331658292,45.976725,Structure and void connected,-0.139798994974874,71.479375,Structure and void connected
-0.127236180904523,29.278425,Structure and void connected,0.402412060301508,47.01345,Structure and void connected,-0.127236180904523,70.721575,Structure and void connected
-0.114673366834171,30.029925,Structure and void connected,0.411557788944724,48.0427,Structure and void connected,-0.114673366834171,69.970075,Structure and void connected
-0.102110552763819,30.77715,Structure and void connected,0.42070351758794,49.0796,Structure and void connected,-0.102110552763819,69.22285,Structure and void connected
-0.0895477386934674,31.52445,Structure and void connected,0.429849246231156,50.10345,Structure and void connected,-0.0895477386934674,68.47555,Structure and void connected
-0.0769849246231157,32.26725,Structure and void connected,0.438994974874372,51.136,Structure and void connected,-0.0769849246231157,67.73275,Structure and void connected
-0.0644221105527639,33.005625,Structure and void connected,0.448140703517588,52.1662,Structure and void connected,-0.0644221105527639,66.994375,Structure and void connected
-0.0518592964824121,33.74775,Structure and void connected,0.457286432160804,53.1941,Structure and void connected,-0.0518592964824121,66.25225,Structure and void connected
-0.0392964824120603,34.48275,Structure and void connected,0.46643216080402,54.224625,Structure and void connected,-0.0392964824120603,65.51725,Structure and void connected
-0.0267336683417085,35.217525,Structure and void connected,0.475577889447236,55.253325,Structure and void connected,-0.0267336683417085,64.782475,Structure and void connected
-0.0141708542713568,35.95185,Structure and void connected,0.484723618090452,56.2819,Structure and void connected,-0.0141708542713568,64.04815,Structure and void connected
-0.00160804020100502,36.6876,Structure and void connected,0.493869346733668,57.320375,Structure and void connected,-0.00160804020100502,63.3124,Structure and void connected
0.0109547738693467,37.4118,Structure and void connected,0.503015075376885,58.283975,Void Pinched,0.0109547738693467,62.5882,Structure and void connected
0.0235175879396985,38.13765,Structure and void connected,0.512160804020101,59.177925,Void Pinched,0.0235175879396985,61.86235,Structure and void connected
0.0360804020100502,38.863275,Structure and void connected,0.521306532663317,60.02955,Void Pinched,0.0360804020100502,61.136725,Structure and void connected
0.048643216080402,39.591225,Structure and void connected,0.530452261306533,60.853525,Void Pinched,0.048643216080402,60.408775,Structure and void connected
0.0612060301507538,40.317975,Structure and void connected,0.539597989949749,61.6456,Void Pinched,0.0612060301507538,59.682025,Structure and void connected
0.0737688442211055,41.036775,Structure and void connected,0.548743718592965,62.4065,Void Pinched,0.0737688442211055,58.963225,Structure and void connected
0.0863316582914573,41.755425,Structure and void connected,0.557889447236181,63.145025,Void Pinched,0.0863316582914573,58.244575,Structure and void connected
0.098894472361809,42.474,Structure and void connected,0.567035175879397,63.860025,Void Pinched,0.098894472361809,57.526,Structure and void connected
0.111457286432161,43.1907,Structure and void connected,0.576180904522613,64.55055,Void Pinched,0.111457286432161,56.8093,Structure and void connected
0.124020100502513,43.905825,Structure and void connected,0.585326633165829,65.2213,Void Pinched,0.124020100502513,56.094175,Structure and void connected
0.136582914572864,44.62215,Structure and void connected,0.594472361809045,65.868325,Void Pinched,0.136582914572864,55.37785,Structure and void connected
0.149145728643216,45.333525,Structure and void connected,0.603618090452261,66.496175,Void Pinched,0.149145728643216,54.666475,Structure and void connected
0.161708542713568,46.045125,Structure and void connected,0.612763819095477,67.100375,Void Pinched,0.161708542713568,53.954875,Structure and void connected
0.17427135678392,46.753725,Structure and void connected,0.621909547738693,67.68165,Void Pinched,0.17427135678392,53.246275,Structure and void connected
0.186834170854271,47.46675,Structure and void connected,0.63105527638191,68.2515,Void Pinched,0.186834170854271,52.53325,Structure and void connected
0.199396984924623,48.173925,Structure and void connected,0.640201005025126,68.792425,Void Pinched,0.199396984924623,51.826075,Structure and void connected
0.211959798994975,48.878775,Structure and void connected,0.649346733668342,69.308575,Void Pinched,0.211959798994975,51.121225,Structure and void connected
0.224522613065327,49.585575,Structure and void connected,0.658492462311558,69.8027,Void Pinched,0.224522613065327,50.414425,Structure and void connected
0.237085427135678,50.29335,Structure and void connected,0.667638190954774,70.267325,Void Pinched,0.237085427135678,49.70665,Structure and void connected
0.24964824120603,51.000525,Structure and void connected,0.67678391959799,70.6962,Void Pinched,0.24964824120603,48.999475,Structure and void connected
0.262211055276382,51.701325,Structure and void connected,0.685929648241206,71.059725,Void Pinched,0.262211055276382,48.298675,Structure and void connected
0.274773869346734,52.405575,Structure and void connected,0.695075376884422,71.409325,Void Pinched,0.274773869346734,47.594425,Structure and void connected
0.287336683417085,53.108175,Structure and void connected,0.704221105527638,71.7646,Void Pinched,0.287336683417085,46.891825,Structure and void connected
0.299899497487437,53.813775,Structure and void connected,0.713366834170854,72.109025,Void Pinched,0.299899497487437,46.186225,Structure and void connected
0.312462311557789,54.522225,Structure and void connected,0.72251256281407,72.46085,Void Pinched,0.312462311557789,45.477775,Structure and void connected
0.325025125628141,55.230025,Structure and void connected,0.731658291457286,72.805625,Void Pinched,0.325025125628141,44.769975,Structure and void connected
0.337587939698492,55.9006,Structure and void connected,0.740804020100503,73.1499,Void Pinched,0.337587939698492,44.0994,Structure and void connected
0.350150753768844,56.54215,Structure and void connected,0.749949748743719,73.494375,Void Pinched,0.350150753768844,43.45785,Structure and void connected
0.362713567839196,57.176675,Structure and void connected,0.759095477386935,73.8328,Void Pinched,0.362713567839196,42.823325,Structure and void connected
0.375276381909548,57.795775,Structure and void connected,0.768241206030151,74.176225,Void Pinched,0.375276381909548,42.204225,Structure and void connected
0.387839195979899,58.4051,Structure and void connected,0.777386934673367,74.516525,Void Pinched,0.387839195979899,41.5949,Structure and void connected
0.400402010050251,59.004375,Structure and void connected,0.786532663316583,74.850575,Void Pinched,0.400402010050251,40.995625,Structure and void connected
0.412964824120603,59.5933,Structure and void connected,0.795678391959799,75.1904,Void Pinched,0.412964824120603,40.4067,Structure and void connected
0.425527638190955,60.1746,Structure and void connected,0.804824120603015,75.525525,Void Pinched,0.425527638190955,39.8254,Structure and void connected
0.438090452261306,60.7507,Structure and void connected,0.813969849246231,75.858525,Void Pinched,0.438090452261306,39.2493,Structure and void connected
0.450653266331658,61.319125,Structure and void connected,0.823115577889447,76.193425,Void Pinched,0.450653266331658,38.680875,Structure and void connected
0.46321608040201,61.8803,Structure and void connected,0.832261306532663,76.521475,Void Pinched,0.46321608040201,38.1197,Structure and void connected
0.475778894472362,62.437275,Structure and void connected,0.841407035175879,76.855,Void Pinched,0.475778894472362,37.562725,Structure and void connected
0.488341708542713,62.9875,Structure and void connected,0.850552763819096,77.18165,Void Pinched,0.488341708542713,37.0125,Structure and void connected
0.500904522613065,63.5318,Structure and void connected,0.859698492462312,77.5127,Void Pinched,0.500904522613065,36.4682,Structure and void connected
