endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
-0.922587939698493,4.1433,Structure Pinched,0.34572864321608,35.9645,Void Pinched,-0.922587939698493,95.8567,Void Pinched
-0.906834170854271,4.3879,Structure Pinched,0.353768844221106,36.7535,Void Pinched,-0.906834170854271,95.6121,Void Pinched
-0.89108040201005,4.6403,Structure Pinched,0.361809045226131,37.5038,Void Pinched,-0.89108040201005,95.3597,Void Pinched
-0.875326633165829,4.9013,Structure Pinched,0.369849246231156,38.2997,Void Pinched,-0.875326633165829,95.0987,Void Pinched
-0.859572864321608,5.1792,Structure Pinched,0.377889447236181,39.0533,Void Pinched,-0.859572864321608,94.8208,Void Pinched
-0.843819095477387,5.4678,Structure Pinched,0.385929648241206,39.8237,Void Pinched,-0.843819095477387,94.5322,Void Pinched
-0.828065326633166,5.7658,Structure Pinched,0.393969849246231,40.5968,Void Pinched,-0.828065326633166,94.2342,Void Pinched
-0.812311557788945,6.0772,Structure Pinched,0.402010050251256,41.3473,Void Pinched,-0.812311557788945,93.9228,Void Pinched
-0.796557788944724,6.4036,Structure Pinched,0.410050251256281,42.0922,Void Pinched,-0.796557788944724,93.5964,Void Pinched
-0.780804020100503,6.7271,Structure Pinched,0.418090452261307,42.8575,Void Pinched,-0.780804020100503,93.2729,Void Pinched
-0.765050251256281,7.0856,Structure Pinched,0.426130653266332,43.6135,Void Pinched,-0.765050251256281,92.9144,Void Pinched
-0.74929648241206,7.4316,Structure Pinched,0.434170854271357,44.3458,Void Pinched,-0.74929648241206,92.5684,Void Pinched
-0.733542713567839,7.8138,Structure Pinched,0.442211055276382,45.1066,Void Pinched,-0.733542713567839,92.1862,Void Pinched
-0.717788944723618,8.1855,Structure Pinched,0.450251256281407,45.8479,Void Pinched,-0.717788944723618,91.8145,Void Pinched
-0.702035175879397,8.5888,Structure Pinched,0.458291457286432,46.5953,Void Pinched,-0.702035175879397,91.4112,Void Pinched
-0.686281407035176,8.9941,Structure Pinched,0.466331658291457,47.3112,Void Pinched,-0.686281407035176,91.0059,Void Pinched
-0.670527638190955,9.4261,Structure Pinched,0.474371859296482,48.0456,Void Pinched,-0.670527638190955,90.5739,Void Pinched
-0.654773869346734,9.8618,Structure Pinched,0.482412060301508,48.7689,Void Pinched,-0.654773869346734,90.1382,Void Pinched
-0.639020100502513,10.3196,Structure Pinched,0.490452261306533,49.4406,Void Pinched,-0.639020100502513,89.6804,Void Pinched
-0.623266331658292,10.7804,Structure Pinched,0.498492462311558,50.0988,Void Pinched,-0.623266331658292,89.2196,Void Pinched
-0.607512562814071,11.2773,Structure Pinched,0.506532663316583,50.7522,Void Pinched,-0.607512562814071,88.7227,Void Pinched
-0.591758793969849,11.7789,Structure Pinched,0.514572864321608,51.3886,Void Pinched,-0.591758793969849,88.2211,Void Pinched
-0.576005025125628,12.3108,Structure Pinched,0.522613065326633,52.0249,Void Pinched,-0.576005025125628,87.6892,Void Pinched
-0.560251256281407,12.8605,Structure Pinched,0.530653266331658,52.6303,Void Pinched,-0.560251256281407,87.1395,Void Pinched
-0.544497487437186,13.4344,Structure Pinched,0.538693467336683,53.2358,Void Pinched,-0.544497487437186,86.5656,Void Pinched
-0.528743718592965,14.0311,Structure Pinched,0.546733668341709,53.8298,Void Pinched,-0.528743718592965,85.9689,Void Pinched
-0.512989949748744,14.6674,Structure Pinched,0.554773869346734,54.4166,Void Pinched,-0.512989949748744,85.3326,Void Pinched
